Hamburg	2.133
hub	2.118
hugged	2.099
halted	2.063
highlands	2.059
hen	2.054
Hal	2.044
Hussein	2.044
helmet	2.042
hopeful	2.041
hardened	2.038
hardship	2.038
homicide	2.037
Holly	2.029
Howe	2.029
headaches	2.020
Heather	2.012
Hoffman	2.011
harvesting	1.999
hierarchies	1.997
Houghton	1.986
Hon	1.978
hy	1.975
histoire	1.972
honourable	1.961
hymns	1.959
habitual	1.952
headings	1.942
hail	1.940
horizons	1.933
Hank	1.925
homo	1.919
handing	1.913
Hebrews	1.912
handkerchief	1.908
handler	1.908
Hansen	1.906
herbal	1.905
harmonious	1.892
hairs	1.886
heed	1.857
Hobbes	1.844
Huntington	1.843
humane	1.843
humorous	1.840
Habermas	1.838
hides	1.836
Harlem	1.836
heroine	1.834
Heinrich	1.832
henceforth	1.827
hooked	1.824
highways	1.817
harness	1.814
hooks	1.812
humankind	1.811
hardness	1.811
hurts	1.805
Hale	1.794
hue	1.791
hearth	1.790
Historia	1.785
hereby	1.781
Haiti	1.764
hardest	1.757
hose	1.755
Hastings	1.755
hunted	1.753
horrors	1.750
horseback	1.746
haul	1.743
hurting	1.736
helper	1.735
homage	1.733
Hawkins	1.729
Harcourt	1.728
Huang	1.721
hinder	1.715
hourly	1.709
Hyde	1.698
handwriting	1.694
Helena	1.694
Harding	1.693
HP	1.674
Hampton	1.667
hangs	1.658
hockey	1.656
Hawaiian	1.654
historiography	1.652
highlighting	1.651
Hu	1.648
heresy	1.646
Hinduism	1.640
Hermann	1.639
Highland	1.632
hiking	1.622
humanism	1.619
headlines	1.614
Hutchinson	1.613
hostilities	1.609
headline	1.604
hastened	1.595
hegemonic	1.591
heroin	1.586
Humphrey	1.573
heuristic	1.572
Havana	1.568
hind	1.561
horizontally	1.559
hailed	1.558
hauled	1.556
Hector	1.555
harvested	1.553
hardships	1.542
hybridization	1.542
herds	1.536
handicapped	1.530
hike	1.525
hasty	1.522
hash	1.519
Hawthorne	1.518
hormonal	1.517
hearty	1.515
hosted	1.501
hanged	1.496
Hooker	1.484
Hammond	1.478
het	1.468
hazel	1.464
helm	1.462
huts	1.458
hideous	1.456
hemoglobin	1.442
hillside	1.425
Husserl	1.406
heartily	1.401
horrified	1.390
Harley	1.387
Hg	1.386
heathen	1.384
honoured	1.373
Heinemann	1.359
Hanson	1.354
honorary	1.354
Herr	1.353
homogeneity	1.352
hypocrisy	1.346
Hindi	1.341
Hellenistic	1.339
Helsinki	1.335
hurriedly	1.331
hysteria	1.329
hinted	1.326
heroism	1.325
homestead	1.315
hypothesized	1.311
hectares	1.311
http://	1.308
Hubert	1.297
humanist	1.294
hates	1.291
hysterical	1.288
herpes	1.275
hypotension	1.269
Honolulu	1.267
hush	1.265
hovering	1.263
Hancock	1.252
helplessness	1.251
hostage	1.250
huddled	1.249
Highness	1.245
hydrocarbons	1.243
hobby	1.239
haze	1.239
humanistic	1.237
hallucinations	1.232
hairy	1.231
Hartford	1.230
helix	1.226
hypnosis	1.220
haunt	1.218
homemade	1.218
halves	1.217
hostess	1.214
Hispanics	1.208
helium	1.207
honours	1.205
hurled	1.203
hydrolysis	1.199
Hanover	1.197
humid	1.197
hardening	1.196
hack	1.194
Herod	1.190
hospitalization	1.179
Hemingway	1.179
hydrophobic	1.173
hosting	1.172
Higgins	1.167
housekeeper	1.164
hermeneutics	1.164
HarperCollins	1.157
hopelessly	1.156
Hitchcock	1.154
histogram	1.154
hybrids	1.154
humiliating	1.149
Huxley	1.145
Halifax	1.141
hedges	1.141
heartbeat	1.139
homosexuals	1.136
hindered	1.135
Harrington	1.135
healthier	1.134
Hilton	1.131
hallmark	1.129
hometown	1.126
herring	1.121
hinges	1.120
hampered	1.119
hurrying	1.117
harp	1.116
honeymoon	1.116
halo	1.111
hasten	1.104
heredity	1.102
haunting	1.098
Hicks	1.097
Hercules	1.090
healer	1.087
harmed	1.086
hissed	1.084
havoc	1.080
Howell	1.077
hem	1.074
heater	1.073
hospice	1.063
helicopters	1.060
humbly	1.056
Harmondsworth	1.055
heparin	1.053
hesitant	1.053
Hassan	1.048
housekeeping	1.039
helpers	1.038
humming	1.037
http://www	1.037
howling	1.033
horsemen	1.032
Hayden	1.029
hostages	1.028
Hester	1.024
harshly	1.015
habitation	1.012
hyper	1.011
hog	1.011
Hanna	1.010
handicap	1.001
hugging	0.9977
hospitalized	0.9940
Honduras	0.9937
Heinz	0.9895
H2	0.9878
hounds	0.9866
humiliated	0.9852
hermit	0.9832
hypoxia	0.9807
hither	0.9789
hovered	0.9747
HM	0.9726
HS	0.9694
Hernandez	0.9673
Hillary	0.9667
habitually	0.9660
horrid	0.9583
hound	0.9538
hawks	0.9523
heretofore	0.9515
Hogan	0.9501
happiest	0.9500
Hoffmann	0.9486
Hirsch	0.9450
hyperplasia	0.9434
Hist	0.9432
Hanoi	0.9395
